apogee,impact_x,impact_y,max_velocity,max_mach
1105.7385543077526,0,0,40.35449739104502,0.12007224890154225
1129.6153487205843,0,0,45.17055067403845,0.13440747002279405
1123.3720928837313,0,0,44.04282532552361,0.131050491081241
1134.4575876501951,0,0,46.341474410486455,0.13789277323865673
1104.3927393249196,0,0,40.01851753017171,0.11907224349217749
1125.4020925867997,0,0,44.36040699290566,0.13199596533396432
1114.8241308814813,0,0,42.24729397430432,0.12570612384257604
1130.547723491786,0,0,45.34043906244946,0.13491321100710923
1111.7678856607558,0,0,41.66187310186597,0.1239634703267343
1113.2186627265949,0,0,41.847409480761556,0.12451596281762668
1125.5441662286264,0,0,44.65838024992294,0.132882747491546
1111.3678523219367,0,0,41.47973901186013,0.12342152191296839
1119.5189394510817,0,0,43.14437194621248,0.12837629942279033
1117.5175620817015,0,0,42.72155571194722,0.1271178500406292
1120.9763372704335,0,0,43.68364498284847,0.1299812903320493
1124.735681217121,0,0,44.25779596810892,0.13169044394152027
1116.849559258349,0,0,42.694002153592365,0.12703554709199696
1126.1293285332288,0,0,44.51419194795843,0.13245367965249785
1118.574311401272,0,0,42.99385106907461,0.12792819727532836
1104.5558844998118,0,0,39.93227420186056,0.11881559111907242
1115.004750875741,0,0,42.124109409962365,0.12533958554840272
1122.641961490242,0,0,43.81529727446995,0.1303733682305239
1120.9075094388527,0,0,43.45580367441953,0.12930341550088653
1118.031946426884,0,0,43.004559695054446,0.12796011119940806
1132.4789467082128,0,0,45.842305594462005,0.1364069687400156
1112.4947236108276,0,0,41.58059900396019,0.12372197179188882
1111.096025927313,0,0,41.38564100087313,0.12314135651890451
1104.122037485762,0,0,39.89399110818923,0.11870172542060342
1117.0249160088097,0,0,42.902727070070064,0.12765673956791274
1127.7150529724229,0,0,44.8637470545535,0.13349398838813828
1115.5141483982375,0,0,42.38461755988423,0.1261147620025641
1123.0803684241578,0,0,43.963569741340635,0.13081475970448936
1118.5685429190214,0,0,42.99174474984844,0.12792203192330875
1128.5299660133824,0,0,45.05886758639093,0.13407498010796262
1110.8048877133008,0,0,41.48012570249724,0.12342255596643924
1115.7659838890202,0,0,42.365047455534146,0.1260565726572024
1114.5577129913886,0,0,42.028802186002885,0.12505597475053704
1114.9497847374976,0,0,42.19882632928631,0.12556191140338213
1111.9455348474207,0,0,41.48790940433314,0.12344585600567702
1124.3872060654892,0,0,44.20223248781518,0.13152507297870403
1121.7916910998465,0,0,43.5819202442961,0.1296786452206158
1115.708176842741,0,0,42.3271907492447,0.12594397874232444
1117.092733632339,0,0,42.7438312673208,0.1271839360193317
1120.6267051962209,0,0,43.415833775354464,0.1291842931818323
1125.9751047154693,0,0,44.562252077247926,0.1325965731869889
1121.0403228730509,0,0,43.48153994998845,0.1293798839755261
1118.8636701916541,0,0,43.07530968762945,0.1281707645031192
1113.0210947897524,0,0,41.716117972686895,0.12412523454418621
1111.1582920885971,0,0,41.569355850039514,0.12368815088102719
1119.6731732588491,0,0,43.28609858142442,0.12879814948759047
1108.8595574321882,0,0,41.17381839668503,0.12251083353005887
1125.588883470624,0,0,44.61684618785635,0.13275904954203158
1126.3369265633917,0,0,44.5253264074368,0.13248683265371028
1113.3290564337312,0,0,41.89225902515884,0.12464948297070663
1105.3666806899014,0,0,40.089890921728326,0.11928491300501808
1122.2245987430254,0,0,43.74229479356003,0.13015589934355867
1111.0159921018048,0,0,41.3936128137842,0.12316523671531451
1119.6284292246664,0,0,43.26423105876931,0.12873301720307748
1119.1734933800594,0,0,43.13807457001532,0.1283574524424379
1126.2871685378802,0,0,44.666678635498286,0.13290740118890132
1122.8274810620446,0,0,43.768116215124635,0.13023307851902247
1113.5080578931672,0,0,41.94262065887922,0.12479929637237742
1118.7978256615518,0,0,42.949913748151836,0.1277975638787352
1123.333251647242,0,0,44.04614507852485,0.13106037865423328
1114.0731345698252,0,0,42.10553736517052,0.12528414086752818
1113.7180576380017,0,0,41.916100987678824,0.12472046545168776
1121.0882528486998,0,0,43.473366156481305,0.12935561426456665
1123.8247933448588,0,0,44.119677567843866,0.13127927959526903
1123.403548485063,0,0,43.98109161996832,0.13086687116956122
1122.8205578086126,0,0,43.93928372949904,0.1307423676752857
1115.6669094400575,0,0,42.40287321609565,0.12616923429636245
1122.3572455324734,0,0,43.82152656014345,0.13039178531034762
1109.5295903109704,0,0,41.021228176425545,0.12205695268933983
1102.8043657519734,0,0,39.689900208815345,0.11809422994365339
1112.736797816231,0,0,41.720172602175516,0.12413724248092768
1111.4518638568272,0,0,41.37955275785386,0.12312337657847108
1128.6705070463609,0,0,45.06379662571366,0.13408968635669022
1119.8916438042454,0,0,43.23307154137758,0.12864045018094242
1108.5910104128875,0,0,40.872318297685666,0.12161369004334666
1126.3457755241018,0,0,44.626772885865634,0.1327887632328891
1121.5895860309472,0,0,43.581950566922806,0.1296788491220107
1115.083773870162,0,0,42.21021779776057,0.12559575554054367
1123.4104762221996,0,0,44.089143020833184,0.1311884321633422
1117.4972872756466,0,0,42.71790295260836,0.12710685597453644
1099.4486397272515,0,0,38.847261900078855,0.11558628127915115
1116.3218840850695,0,0,42.490992867631896,0.12643156256537794
1122.8811128343834,0,0,43.695916901532044,0.13001821241144512
1106.9695578637725,0,0,40.44670229213394,0.12034691409127146
1125.5653447222387,0,0,44.381524884851544,0.1320587240865197
1102.7260799405954,0,0,39.500258061189776,0.11752995528859732
1132.8225681215388,0,0,45.895486741379656,0.13656531164350652
1130.397238929669,0,0,45.42797865019838,0.13517366832229402
1104.5824247094356,0,0,39.928671904305304,0.11880491715523532
1109.3153821640321,0,0,41.22381622075007,0.12265964412634314
1116.4133629894834,0,0,42.482595613535835,0.1264064850673811
1112.7527511905487,0,0,41.735521883757926,0.12418290809783959
1130.5275473103625,0,0,45.581148799803415,0.13562936615047735
1120.8632206057339,0,0,43.511315568240924,0.12946856809028934
1117.567438914209,0,0,42.72559279405432,0.1271298536473945
1120.1714812588016,0,0,43.33397101635097,0.12894052113419352
1120.2487062509726,0,0,43.29638462529764,0.1288288776822252
1115.9474082964757,0,0,42.57898891095106,0.12669315240375315
1117.9542402660695,0,0,42.84943683896174,0.1274983586939589
1118.0192624977692,0,0,42.970405711585066,0.1278584357321547
1113.5681878941773,0,0,41.99858817423456,0.12496587544797748
1118.1282755241134,0,0,42.88313604170062,0.12759865129397333
1121.4771325121944,0,0,43.585689713511776,0.12968993556833328
1107.2320408540663,0,0,40.79123010162948,0.12137202881329186
1120.2694213699074,0,0,43.342273149100606,0.12896533454941442
1112.2943357578672,0,0,41.70298135989894,0.12408602246633822
1114.932307026834,0,0,42.4238338138399,0.12623138114614085
1109.6627072859706,0,0,41.04911541651906,0.12213991081244466
1121.9291045062578,0,0,43.74356561365837,0.13015983189121183
1117.2495939384196,0,0,42.69169321259381,0.1270289497320399
1111.6915374206687,0,0,41.47666328676983,0.1234124172272704
1111.8722617733652,0,0,41.66532372904374,0.12397387040670178
1110.5337382240484,0,0,41.16090361582766,0.12247265634729036
1123.470195608185,0,0,44.017902927396406,0.13097635266016544
1120.6727759206713,0,0,43.426994624777336,0.1292173862187046
1109.854642534461,0,0,41.047754283522835,0.12213580326074959
1113.5228054260604,0,0,42.020509330113015,0.12503100124392816
1112.9156260868237,0,0,41.910288441396986,0.124703008504377
1117.3358656685193,0,0,43.01073777890958,0.12797835054812842
1100.642635174443,0,0,39.12808631654045,0.1164220760366717
1117.767881027172,0,0,42.76646752369269,0.1272514728665473
1115.6978427219326,0,0,42.4812269014293,0.12640245696243316
1104.2574035795135,0,0,39.92438187299437,0.11879221248845254
1104.258085917271,0,0,39.95215094111878,0.11887479485170521
1105.40877975865,0,0,40.12857085623596,0.11939999235340686
1112.5925136326473,0,0,41.59133369776324,0.12375371603409235
1111.2121527147788,0,0,41.64513794189016,0.12391357600944058
1106.049082474273,0,0,40.38286832116721,0.12015674422105163
1134.376753738091,0,0,46.29270565030915,0.13774755512244252
1124.9275112222122,0,0,44.21883471914129,0.13157452608110465
1109.1876889708255,0,0,41.05994055652751,0.12217196266257098
1109.1675170050125,0,0,40.87646429367632,0.12162608707402053
1119.0979830878086,0,0,43.011859057072456,0.12798195983186342
1099.7015756449766,0,0,38.855028649864956,0.11560947951137471
1120.710407950017,0,0,43.41110254486317,0.1291702306199671
1121.6567385876272,0,0,43.566069260756215,0.1296315623609777
1136.1398268739592,0,0,46.4403247355901,0.13818717019138146
1115.355704825463,0,0,42.302557153907344,0.1258705416881814
1128.2574336721907,0,0,44.97611533777678,0.13382861725273884
1130.9947414489252,0,0,45.563047764556515,0.13557564607808634
1115.108488319476,0,0,42.309600378665024,0.125891605875222
1113.307115655156,0,0,41.842502570760246,0.12450130649912507
1114.0531304270958,0,0,42.08591263115425,0.12522565969864502
1124.0088009618412,0,0,44.29982285511673,0.13181545987143373
1130.3304418163736,0,0,45.321520978159015,0.13485685957793153
1125.5152256617498,0,0,44.367191180587916,0.13201613979309856
1122.0934117400577,0,0,43.76153745575706,0.13021334135804347
1110.7174614894889,0,0,41.44757478845299,0.12332572103821099
1107.8548996778693,0,0,40.781281681218694,0.12134260022115462
1127.5649838351546,0,0,44.83835359556267,0.1334185683395782
1114.057405711752,0,0,41.94229567115783,0.12479839421770413
1112.8370263159877,0,0,41.88893117073382,0.12463938676991082
1118.2627267280036,0,0,42.98935680293564,0.12791483053250174
1107.4169453845648,0,0,40.513427068269,0.12054553396092275
1110.5576993113489,0,0,41.340178094968664,0.12300616152071146
1107.8132861649087,0,0,40.68541538443145,0.12105730583647413
1121.4700641152367,0,0,43.59376076651255,0.12971392322979122
1129.2903018069444,0,0,45.10968333126675,0.13422630681847117
1108.9157787077663,0,0,40.89406969089324,0.12167841364778009
1109.5710875029174,0,0,41.15194054456084,0.12244586803297192
1111.2498022461557,0,0,41.49734257355851,0.12347380161299046
1125.379279168478,0,0,44.578846077522655,0.13264602885748303
1111.7248936371677,0,0,41.598254356663034,0.12377430374762637
1117.8368180689301,0,0,42.873393208498264,0.12756954704317788
1117.4856472648214,0,0,42.71985610180223,0.12711277936991625
1115.4442367284405,0,0,42.497291636634046,0.12645016508705229
1135.3688004209027,0,0,46.44666086984899,0.1382057946874664
1111.3593064468116,0,0,41.41370138516468,0.12322508347334298
1133.0105873133004,0,0,46.058485252493185,0.1370503073859762
1118.3947068356374,0,0,42.92701788052465,0.12772943462762348
1118.3761594090458,0,0,42.8641951409592,0.12754230599211303
1107.8403436885221,0,0,40.913669152794085,0.12173654564969753
1118.6770188496287,0,0,42.924117026277756,0.12772072547487992
1129.2640209849844,0,0,45.321622154732104,0.13485699842641083
1102.0102056339124,0,0,39.487845291337436,0.1174928945865997
1118.6540522328685,0,0,43.04009607994516,0.12806576106121584
1109.3056484709934,0,0,40.92133124257493,0.12175954512618008
1108.328302624125,0,0,40.79228575838291,0.12137529202093603
1108.5456089335619,0,0,40.85467154768253,0.12156117560123866
1124.9927688684575,0,0,44.27465114897587,0.13174074271836977
1105.1248532957704,0,0,40.048024923333,0.11916027765931873
1101.9545963214628,0,0,39.447230043562314,0.1173719049727328
1124.5557040212093,0,0,44.253180093753144,0.1316765225845125
1117.5486486268856,0,0,42.934912005480015,0.12775272991941744
1117.032224423318,0,0,42.50085691934061,0.12646101142516417
1122.2541064173047,0,0,43.735344373719485,0.1301353610147858
1113.84714822489,0,0,42.03220968053347,0.12506591627333066
1117.616603600209,0,0,42.77146121584146,0.1272664743530714
1116.6507557894477,0,0,42.56225053553147,0.1266436293655678
1114.0875456190045,0,0,42.1736820664708,0.12548682358059587
1115.6646441300334,0,0,42.23081257166528,0.1256572359957185
1101.8967813535044,0,0,39.322893552894534,0.11700203275358695
1112.761274666069,0,0,41.74176251771515,0.12420144329654732
1122.6928576816783,0,0,43.9658030628603,0.1308211815912347
1125.2573024421758,0,0,44.33771988183797,0.13192841893305865
1110.4724254869127,0,0,41.35510713231627,0.12305057233268497
1115.8455574124334,0,0,42.49090267843906,0.12643114492598703
1113.4200789341699,0,0,41.91407147689112,0.12471440921133307
1128.95322887373,0,0,45.18998372404266,0.13446524473548435
1110.4480380186544,0,0,41.461035799950615,0.12336567827259937
1121.2015033933956,0,0,43.61325428119526,0.129771948445137
1119.0583050576859,0,0,43.37405983061226,0.12905968033190734
1113.9533189884346,0,0,42.123282440042765,0.12533699513262495
1111.4086101630894,0,0,41.58450985127128,0.1237334145161943
1117.0176913781922,0,0,42.61960755032618,0.12681437817066138
1127.3555337137227,0,0,44.814133667683066,0.13334644696616485
1123.8077451056633,0,0,44.07484551752318,0.13114586771800796
1118.6017156760645,0,0,42.98754983026069,0.1279093997181123
1110.7200515405154,0,0,41.311128051357294,0.12291972918277998
1110.73297982594,0,0,41.29377121404288,0.12286810986960582
1112.6416550438362,0,0,41.61943107764636,0.12383750839187437
1112.507703702955,0,0,41.68036516580403,0.12401878497143629
1116.869546010753,0,0,42.62703914081869,0.12683644267245103
1105.1428674385863,0,0,40.248233553480794,0.11975599634131537
1140.0277290440295,0,0,47.26691826721334,0.14064758194551952
1110.6456190975448,0,0,41.282956245762506,0.12283597393251434
1136.450439182638,0,0,46.538377221124655,0.13847908101137146
1119.1014503741308,0,0,43.0585637441085,0.1281209085164217
1117.2244282131269,0,0,42.626656786845885,0.12683537674801396
1114.374300914629,0,0,42.35271891343366,0.12601970554230435
1123.5042568141996,0,0,44.0378432065857,0.13103566759423166
1121.108719004044,0,0,43.7944803494852,0.13031107822232066
1112.2861304648052,0,0,41.57926506419753,0.12371778147826401
1106.346697102932,0,0,40.507895074546965,0.12052882209370094
1119.5641554824492,0,0,43.37804821163568,0.12907170864187917
1113.3406071720863,0,0,41.86254422357439,0.124560958525274
1110.6193327244398,0,0,41.328259852657666,0.1229706771538022
1126.4158616722032,0,0,44.5114759847481,0.1324456914288388
1118.9510895227443,0,0,43.305021113411556,0.12885430045521704
1116.3826662628771,0,0,42.69427641656745,0.12703635056992324
1119.8906923180593,0,0,43.27095080697041,0.12875303735147772
1115.321854466647,0,0,42.21510418424205,0.12561032458615637
1135.37662599057,0,0,46.395985870728595,0.13805509822538906
1122.8032498208033,0,0,43.84475306354818,0.1304610557257533
1114.406043607118,0,0,42.07975284814994,0.12520749780195686
1117.475539959403,0,0,42.62622258808031,0.1268341567815204
1114.5814403617517,0,0,42.0663808574933,0.12516772059896297
1118.4354038080298,0,0,43.08007944070779,0.1281847693387955
1114.8253416969822,0,0,42.25203464639914,0.12572023569695479
1108.2210406147692,0,0,40.69073516033946,0.12107320914555667
1110.8475555386772,0,0,41.27043559411807,0.12279869560327
1128.3379979206438,0,0,45.16016689075399,0.134376314028682
1120.3009643318783,0,0,43.344321924444806,0.12897145317575084
1120.6917426917541,0,0,43.3489171779888,0.12898519007585252
1112.9377185524759,0,0,41.68025881944986,0.12401811702852458
1128.1948258259374,0,0,44.92301175523334,0.13367056494931523
1116.6982085197365,0,0,42.68146510134187,0.12699838516915737
1127.0815068925906,0,0,44.71158453936289,0.1330412529578569
1121.8819668954325,0,0,43.54716792993615,0.12957529482614016
1120.4202734556122,0,0,43.528977078874135,0.12952094523586524
1123.4474960375965,0,0,44.00908060583432,0.13095022119076555
1117.517705668156,0,0,42.74819080327934,0.12719712924458632
1117.888828550272,0,0,42.97113969759087,0.12786041020813935
1108.0089417473896,0,0,40.830193454517826,0.1214881931781584
1121.2133071447147,0,0,43.44597652991429,0.12927425208599472
1107.7942628108915,0,0,40.625879167049156,0.12088021196322464
1113.8444219522958,0,0,41.972418593383885,0.12488814717735085
1125.0041857619678,0,0,44.21280888052068,0.13155659428160382
1118.704194394747,0,0,42.973380469873575,0.1278672854778859
1125.4333745492445,0,0,44.385467438066,0.13207045553231783
1117.4008097289943,0,0,42.94719587809646,0.1277892340827989
1122.712529118197,0,0,43.78766730993315,0.1302912043661068
1112.4419310157389,0,0,41.64957804988743,0.12392706682056603
1108.1705642020816,0,0,40.83713548432595,0.12150888298213422
1108.9779537508728,0,0,41.067429703265,0.12219436399780523
1106.3901612777543,0,0,40.428333482087986,0.12029216654802999
1113.8419232694473,0,0,41.86500948132405,0.12456833711533208
1116.6296471877558,0,0,42.5847226143583,0.12671046808545058
1121.9289476698693,0,0,43.860278390459065,0.13050692687021864
1120.06712067246,0,0,43.2708856459437,0.1287528631083031
1119.737426216872,0,0,43.3038883179614,0.12885111761044735
1116.818882508556,0,0,42.62740893222681,0.12683753813978002
1143.2063521787202,0,0,48.03129134787535,0.14292271373569354
1107.0794006554609,0,0,40.50968669191969,0.12053431053224568
1114.1761675362704,0,0,41.99932990333536,0.12496814853835832
1118.8891204338222,0,0,43.05699180976217,0.12811616144925542
1104.9689693204775,0,0,40.100002206872766,0.11931482191108865
1112.4337678531367,0,0,41.70934602184786,0.12410487383640027
1120.6721265781857,0,0,43.362367293773865,0.12902520825996094
1121.3368282130893,0,0,43.518792430768436,0.12949085761198467
1113.3692240681607,0,0,41.769180423016905,0.12428318402309663
1127.0213223485184,0,0,44.69538383333509,0.13299292737925866
1110.6669419918117,0,0,41.298026739805685,0.12288071773501362
1114.570724617685,0,0,42.06531000256023,0.12516445133392937
1123.409649244406,0,0,43.960574409448284,0.1308058327913758
1130.297091076162,0,0,45.362356404332004,0.13497832137340024
1122.857661333345,0,0,43.91912974085361,0.13068227518302447
1120.6900586430152,0,0,43.411711081634024,0.12917217705315337
1110.5451735271245,0,0,41.37216463942406,0.12310130574416545
1101.060222561959,0,0,39.083148735353824,0.11628854513518587
1120.6246935616018,0,0,43.45243676955249,0.12929325669728964
1127.448939049147,0,0,44.69765927923042,0.13299996046970655
1118.1381640659706,0,0,42.906021624293686,0.12766674644676168
1111.7573158604614,0,0,41.54163145602874,0.1236058499062526
1111.1362510223116,0,0,41.405246883953986,0.12319990630895208
1120.6165829704412,0,0,43.460247537836786,0.12931643364644987
1105.913678920907,0,0,40.34031204845606,0.12003014272097223
1118.326142363152,0,0,42.892023158448275,0.12762529111243134
1114.8309100210092,0,0,42.22688632065887,0.12564533778883163
1116.6849522374796,0,0,42.48635601922573,0.12641791459557675
1129.652890790163,0,0,45.25495982395451,0.1346587058336681
1121.1186515201668,0,0,43.50581521905122,0.1294522061029908
1119.9410830520862,0,0,43.353111126633905,0.12899751281022734
1125.3040927820214,0,0,44.224372154881635,0.13159107802948006
1123.8706814574125,0,0,44.068948776044884,0.1311283203461486
1112.5838591935874,0,0,41.88742042117585,0.12463483063780044
1102.9629957695272,0,0,39.71102512452377,0.11815713340782838
1126.9857306838783,0,0,44.60801070046801,0.13273295368428917
1115.5209263731442,0,0,42.23018250442992,0.1256553683686825
1103.9130557237922,0,0,39.666299777751014,0.11802429634210002
1113.6981098716226,0,0,42.07071041110139,0.12518058387424966
1127.952197969568,0,0,44.85171876192763,0.133458333933159
1125.9103923415914,0,0,44.48961762813354,0.13238045126826004
1121.651415623304,0,0,43.6284913730557,0.129817184750758
1107.2402942475596,0,0,40.38687699023141,0.12016899693621455
1127.9271125860805,0,0,44.951025606720364,0.1337539381592016
1112.7458962751314,0,0,41.688192989104444,0.12404213679927528
1126.4198804464747,0,0,44.617225893583964,0.1327602709722915
1114.0883672643783,0,0,41.95726768886654,0.12484303233251463
1126.7646580815797,0,0,44.62432833592785,0.13278135668271435
1125.711730637923,0,0,44.397221852664444,0.13210557279177912
1119.8603452305865,0,0,43.161871154510045,0.128428568386882
1118.9132220963993,0,0,43.061247735664985,0.12812895526861692
1116.0431441282585,0,0,42.48440077996687,0.1264118877026898
1128.3619834380204,0,0,44.98746282418425,0.1338624444042485
1115.9285864255285,0,0,42.45697776436777,0.12633021395801436
1118.976725357245,0,0,43.06274702083138,0.12813336827226754
1114.4037562830777,0,0,42.022533817552976,0.12503722468778677
1124.0490240171237,0,0,44.04994119843482,0.13107183345422446
1122.0937268923528,0,0,43.769308297570646,0.13023639726960423
1115.1995609059381,0,0,42.29007487476178,0.1258334731901453
1117.2442907226837,0,0,42.641880496919065,0.1268806200606972
1116.1721916136664,0,0,42.49368511436428,0.12643961017693556
1145.3446008762014,0,0,48.46469170968345,0.14421285827220798
1116.0993496060328,0,0,42.37194711392693,0.1260772417029108
1108.5645903074656,0,0,40.78179103492345,0.12134409036640498
1123.3544793292547,0,0,44.17463069339446,0.13144270350202117
1126.6550085338972,0,0,44.740268676097045,0.1331265059864084
1116.6390602427878,0,0,42.6450279753785,0.12688990433274444
1117.7140732204941,0,0,42.7760263384288,0.1272800461625197
1092.6047681517384,0,0,37.25602772485684,0.11085030765034243
1111.519187211398,0,0,41.55132680630014,0.1236345871190776
1122.6528922282616,0,0,43.7897011868731,0.13029716610667083
1114.5839547757091,0,0,42.06350015991831,0.12515926750160536
1103.2395204002655,0,0,39.59392368373954,0.11780877372338196
1121.5029397371097,0,0,43.5576844635791,0.12960655858786826
1114.7404317751086,0,0,42.268885781735804,0.12577032453396486
1111.753258013602,0,0,41.54043079771783,0.12360223391703042
1123.4759441506817,0,0,44.11379251975724,0.13126177049159926
1102.3830525757105,0,0,39.386860775488415,0.11719240408150615
1115.3645431034465,0,0,42.19949101061552,0.12556393388372059
1124.5131560599793,0,0,44.27049470862888,0.13172820422700302
1129.1188128480085,0,0,45.25791382161895,0.13466715638946802
1112.5015589845464,0,0,41.83705162115357,0.12448482846369636
1115.3833182824783,0,0,42.23330869966089,0.12566449575072097
1105.2957874102337,0,0,40.20202043804592,0.11961850638694563
1120.5924607890418,0,0,43.40832452070892,0.12916198638847834
1110.4153327277504,0,0,41.34854267337224,0.12303093604373051
1126.2090323555299,0,0,44.56603773738331,0.13260803463641235
1118.9453494826882,0,0,43.13949628008528,0.12836174248986768
1125.5773332595527,0,0,44.34751305220562,0.13195755693454025
1111.4416412389567,0,0,41.44073260083456,0.12330553799462675
1118.8480962728345,0,0,43.034134195120416,0.128048172026907
1113.9359225722487,0,0,41.93820504088915,0.12478622253586936
1117.9298064774382,0,0,42.77728997332724,0.12728375012247406
1119.9881171720383,0,0,43.28430873891101,0.1287926707241462
1112.104158291796,0,0,41.45154604444442,0.12333773841828037
1119.673673923063,0,0,43.1953553945027,0.128528066012989
1107.2794393644474,0,0,40.61701598543492,0.12085368009547007
1111.6731301268321,0,0,41.595528390165015,0.12376622911554605
1124.6883622224223,0,0,44.14527383424096,0.13135567492410077
1122.214074238579,0,0,43.806635421148215,0.1303474662556334
1113.4593008459506,0,0,41.90090067500324,0.1246751737253668
1119.1594850331007,0,0,43.17644335943566,0.12847165816259334
1126.5898671115106,0,0,44.65772252669599,0.13288093853031352
1116.8249209879752,0,0,42.64823720880826,0.12689951415717976
1110.3677482096211,0,0,41.16690454220984,0.12249045906561774
1128.414929292604,0,0,44.952067064458035,0.13375707075044152
1119.9014743808634,0,0,43.21780287262209,0.12859486405815124
1136.540789059812,0,0,46.590387540859545,0.1386337173657867
1116.7991814531954,0,0,42.69687135545662,0.1270442097733915
1120.5004531404793,0,0,43.457058559652204,0.12930700399010156
1108.9911065454871,0,0,40.977976676094464,0.12192819745959521
1108.5980120508052,0,0,41.06938727392302,0.12219984724118915
1119.587715628739,0,0,43.30230796054837,0.1288463035468674
1118.5657488056797,0,0,43.05702925337044,0.12811627269752107
1103.2860435098476,0,0,39.635633583629385,0.11793284582861768
1125.784064963244,0,0,44.42277464239162,0.13218155687904687
1110.37818670241,0,0,41.3494912110582,0.12303383083041493
1113.620021551162,0,0,41.90663991993687,0.12469219988395011
1124.9527077308512,0,0,44.370193371086074,0.1320248428173027
1112.3083599513557,0,0,41.7395598506649,0.12419482107006495
1117.153255571022,0,0,42.59728943945662,0.12674795162488472
1122.85527131359,0,0,43.88736378618621,0.13058786530301444
1116.7552311946677,0,0,42.602133724198524,0.12676223593973587
1112.1085765390658,0,0,41.72670041627136,0.12415661677274287
1106.6469281287607,0,0,40.47627795374584,0.1204348385145091
1117.8910581431567,0,0,42.9360428490493,0.1277561517504553
1125.8137424920014,0,0,44.40287040099243,0.13212243139651236
1121.1996155990619,0,0,43.55736860831069,0.12960547620336535
1121.8367304631165,0,0,43.690633586350216,0.13000223559778942
1104.4854408958918,0,0,40.02293089917057,0.11908541240152706
1121.0716442583816,0,0,43.70487728921897,0.1300443699351404
1119.1014001930198,0,0,43.007401985227894,0.12796875716093725
1122.0822469595103,0,0,43.689923968523246,0.1300001731185561
1108.4577332185092,0,0,40.87383791838645,0.12161818644343053
1109.0999948645506,0,0,40.993630572216425,0.12197466278114513
1127.4542474708246,0,0,44.81685234843238,0.1333545906019737
1130.1390984706147,0,0,45.259831895955834,0.1346731091682098
1114.9800251556137,0,0,42.19314746802815,0.12554501419346456
1102.7187919569799,0,0,39.603793091646736,0.11783796351587275
1119.933641806487,0,0,43.25937907367976,0.1287185432084717
1111.6550242698027,0,0,41.449157204576885,0.1233306421685563
1106.8623414288404,0,0,40.69382546390286,0.121082155155921
1112.472787706364,0,0,41.6629764450875,0.123966968239038
1112.732816240005,0,0,41.70086926359168,0.1240798310068881
1108.3911568190972,0,0,40.81062936911463,0.12142996000049879
1123.0979000571065,0,0,43.890146929810555,0.13059612400055906
1119.4568682663462,0,0,43.140903260341645,0.12836595630725187
1143.2714795927286,0,0,48.02200144963326,0.14289509737863787
1111.4318385581737,0,0,41.407785805379056,0.12320749166180353
1120.5522643085603,0,0,43.382428486305,0.12908484289317235
1118.3015794574403,0,0,42.84594615268877,0.12748808700368733
1107.7157354653662,0,0,40.66470046772905,0.12099568346750726
1112.0419425195864,0,0,41.778736295769114,0.12431134171401984
1107.3914555869965,0,0,40.53094130230544,0.12059760569943005
1115.1200975706126,0,0,42.1890911414195,0.1255330143886915
1112.5221221034665,0,0,41.835748783111065,0.12448105754057488
1127.8889959601604,0,0,44.99362134246343,0.13388060052746367
1127.0071563573385,0,0,44.722886762191166,0.133074799757006
1115.0557346198646,0,0,42.34417086276788,0.12599446113748777
1114.8234621491438,0,0,42.10229757448469,0.12527471071681298
1116.161633155516,0,0,42.55989988456139,0.12663653248100876
1118.2873862913552,0,0,42.96595966888454,0.12784523561975017
1126.5834475551549,0,0,44.70386527143984,0.13301814565283945
1112.2343317430816,0,0,41.560091268019875,0.1236607809382546
1124.4954457999233,0,0,44.23338946552738,0.13161780580992574
1123.6558502336186,0,0,44.25740876515825,0.1316891616964901
1113.6302066229202,0,0,42.062962305088284,0.12515734690030753
1133.5574254992132,0,0,46.03064385622134,0.13696756078143324
1110.0656430906063,0,0,41.31417518426331,0.12292867704100241
1111.95463467907,0,0,41.54469381495119,0.12361487462582839
1125.240594720699,0,0,44.285708267768996,0.13177365669849006
1114.282706009778,0,0,41.98267321434517,0.12491860901820045
1121.2876604741634,0,0,43.69102170211306,0.13000329110522002
1112.4426838127215,0,0,41.525910258020666,0.12355917712899807
1116.8104007590564,0,0,42.44658734860044,0.12629908588439567
1105.5607835859712,0,0,40.120779836101995,0.11937673928161648
1113.8625975301438,0,0,41.975192694664585,0.12489630860615815
1120.4813507192878,0,0,43.50034059661517,0.12943579643014824
1112.7763531304186,0,0,41.74030753868736,0.12419718493737704
1119.46885022819,0,0,43.19186254502836,0.12851763552170578
1112.2131402487003,0,0,41.68876214563883,0.12404360143221693
1122.6367282467195,0,0,43.841012339997775,0.1304498554677817
1110.349827301482,0,0,41.158386279744384,0.12246511363984598
1113.1099051675437,0,0,41.76951717168192,0.12428414737277714
1118.9504633258725,0,0,43.14318669120983,0.12837271256189967
1124.8418466395426,0,0,44.26850225890893,0.13172237137584358
1117.3652623008356,0,0,42.85246052266416,0.12750732935155198
1127.6513617519117,0,0,44.797287501750105,0.13329643480332445
1123.6900285049728,0,0,44.09610038905787,0.13120905966974816
1111.2198052407389,0,0,41.374822047947724,0.12310935978469352
1132.333785374446,0,0,45.76915665798631,0.1361891622996276
1104.7953125174458,0,0,40.21050939374294,0.11964367449018339
1103.059412532416,0,0,39.70825049349102,0.11814895746573248
